locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007547916667,ppm,29.73392385,-95.23436532
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0018075,ppm,29.616617,-95.35490797
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00125,ppm,29.809494,-95.34677832
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004809388889,ppm,29.70063278,-95.52406027
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007126666667,ppm,29.69432269,-95.26834327
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001279930556,ppm,29.71787826,-95.52905954
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009,ppm,29.7357357,-95.24310747
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005509615385,ppm,29.71958371,-95.52400096
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001209821429,ppm,29.78004623,-95.30528185
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005589285714,ppm,29.7962797,-95.47405903
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008652380952,ppm,29.74998673,-95.42649645
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001077,ppm,29.6901881,-95.50933034
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009012321429,ppm,29.81139483,-95.39627749
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00077,ppm,29.7392527,-95.25531697
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001334444444,ppm,29.78723021,-95.29907399
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00140652381,ppm,29.78083582,-95.30347754
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007766438934,ppm,29.68565025,-95.27519937
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008203571429,ppm,29.72512416,-95.39958054
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0015,ppm,29.72630235,-95.53937933
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00073,ppm,29.61215952,-95.34434016
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00045325,ppm,29.71176839,-95.41770018
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001266,ppm,29.6925775,-95.53050015
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006641666667,ppm,29.69942878,-95.49880933
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00066,ppm,29.7401692,-95.23642397
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0011775,ppm,29.68842577,-95.5055248
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005935714286,ppm,29.68664432,-95.2729226
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00067,ppm,29.60668434,-95.36643993
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00063,ppm,29.71921358,-95.41014573
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0017,ppm,29.5984423,-95.36097057
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000457109375,ppm,29.79316119,-95.48054273
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008625,ppm,29.73399848,-95.25730345
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001125,ppm,29.76814164,-95.37831684
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004596875,ppm,29.70120773,-95.53293658
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00146875,ppm,29.74673904,-95.44299555
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000908,ppm,29.70971268,-95.51896254
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001017759146,ppm,29.7700882,-95.41342552
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00073125,ppm,29.62094227,-95.32990578
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00112375,ppm,29.71246717,-95.26989908
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000824,ppm,29.81270105,-95.38632123
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000558,ppm,29.79814992,-95.47858394
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007166666667,ppm,29.69988493,-95.49681351
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001201666667,ppm,29.60904191,-95.38629063
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000905,ppm,29.81136579,-95.39860842
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009639880952,ppm,29.79488073,-95.33253096
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005860833333,ppm,29.70529226,-95.41605136
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009544047619,ppm,29.81224002,-95.39509147
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001140780303,ppm,29.78347056,-95.29929463
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00040825,ppm,29.70934614,-95.40930595
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001488,ppm,29.70903919,-95.23625799
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001378083333,ppm,29.78565207,-95.30397952
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006553571429,ppm,29.81059681,-95.39378398
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005987202381,ppm,29.75278252,-95.43565803
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006291666667,ppm,29.80893675,-95.39374499
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00106125,ppm,29.77306446,-95.39438473
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000886,ppm,29.60443791,-95.30927915
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001629071429,ppm,29.78222731,-95.29196158
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00072,ppm,29.69948856,-95.50065396
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001291666667,ppm,29.81193225,-95.41108853
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00129615,ppm,29.78756795,-95.2972595
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008780248447,ppm,29.69976974,-95.5200063
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00083,ppm,29.73477373,-95.25601659
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000728,ppm,29.75073927,-95.43868146
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001177857143,ppm,29.71987441,-95.26354344
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004222337963,ppm,29.69849266,-95.41287563
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007643939394,ppm,29.74460228,-95.4474654
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0003957692308,ppm,29.70148556,-95.52805426
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0013,ppm,29.8081242,-95.41023052
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00087,ppm,29.72594821,-95.40208148
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001090416667,ppm,29.74779485,-95.42417292
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00079875,ppm,29.6209467,-95.32835737
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00317,ppm,29.70884863,-95.26239378
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000845,ppm,29.75885721,-95.25505887
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000965,ppm,29.81204115,-95.39605956
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001138,ppm,29.6954171,-95.52464971
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001979833333,ppm,29.71901357,-95.26565318
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00074,ppm,29.60580049,-95.36552953
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000972,ppm,29.71790164,-95.2562074
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001014583333,ppm,29.70862869,-95.2487727
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008393611111,ppm,29.7202695,-95.27673454
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00071,ppm,29.69107208,-95.50321374
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006611397059,ppm,29.69837572,-95.49407697
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004931493506,ppm,29.70216892,-95.52407787
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001255,ppm,29.80006614,-95.33255942
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002342222222,ppm,29.79818106,-95.33960838
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006526339286,ppm,29.73465212,-95.23612365
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002483083333,ppm,29.77789515,-95.38113621
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00137,ppm,29.72123674,-95.41851585
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001018,ppm,29.77170562,-95.37700204
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004783333333,ppm,29.60436658,-95.37120741
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000414,ppm,29.69772793,-95.53609962
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007975,ppm,29.61391363,-95.3125269
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006256666667,ppm,29.72093417,-95.40621335
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000743030303,ppm,29.80121836,-95.47595124
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001071,ppm,29.71329691,-95.26991739
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00081,ppm,29.60067529,-95.36502017
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001263333333,ppm,29.70303401,-95.52068275
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000744375,ppm,29.69745051,-95.49900509
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00052,ppm,29.70759238,-95.40940752
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00081,ppm,29.75418707,-95.2448323
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006,ppm,29.60516296,-95.37562889
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000625,ppm,29.71279025,-95.41487686
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000654,ppm,29.68901876,-95.27470775
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00149,ppm,29.76872727,-95.39221154
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002763333333,ppm,29.69877955,-95.51981649
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006322619048,ppm,29.74306106,-95.44096644
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006275,ppm,29.69960111,-95.49633898
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008105263158,ppm,29.61030391,-95.3720737
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001372307692,ppm,29.61190517,-95.35543749
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006432467532,ppm,29.73822529,-95.24797523
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00104375,ppm,29.69621654,-95.26570607
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00130875,ppm,29.61779437,-95.30374947
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007243589744,ppm,29.61677172,-95.31332398
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0017225,ppm,29.74499273,-95.41880623
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007283333333,ppm,29.74048164,-95.23990163
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008134484127,ppm,29.7560999,-95.25550558
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007382546296,ppm,29.70681924,-95.40912598
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000835,ppm,29.73476152,-95.25653314
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009583333333,ppm,29.59950725,-95.38504582
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001082904361,ppm,29.70948098,-95.52088044
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006775,ppm,29.6975194,-95.2723067
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007709375,ppm,29.602296,-95.35709094
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007458333333,ppm,29.7405027,-95.24703047
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001166563492,ppm,29.7692562,-95.38590001
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000703,ppm,29.73998974,-95.24316697
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0011369,ppm,29.78428358,-95.30659551
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001187142857,ppm,29.74761105,-95.43312623
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00268,ppm,29.70216894,-95.27807888
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001041111111,ppm,29.73798887,-95.26312372
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004358333333,ppm,29.69727704,-95.53609347
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000992,ppm,29.76758152,-95.3910949
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00042625,ppm,29.79809188,-95.47943589
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00085875,ppm,29.70400402,-95.50435109
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007285714286,ppm,29.73830684,-95.23986192
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0017053125,ppm,29.80240265,-95.34634471
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001177098214,ppm,29.71449838,-95.5381468
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001106666667,ppm,29.77449658,-95.39738552
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001206547619,ppm,29.78083832,-95.30450554
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00165,ppm,29.71792535,-95.5389822
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001287166667,ppm,29.79780363,-95.33218791
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006328571429,ppm,29.6070451,-95.37878273
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005797857143,ppm,29.74845811,-95.44140837
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000694375,ppm,29.69917139,-95.2756487
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006284821429,ppm,29.74471704,-95.43736437
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001183333333,ppm,29.80386624,-95.4061565
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00038375,ppm,29.69975038,-95.53544428
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00065,ppm,29.6124209,-95.35649098
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000797125,ppm,29.72467327,-95.39957151
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0018815,ppm,29.81362121,-95.39177756
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001405,ppm,29.8031656,-95.34633285
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008085185185,ppm,29.81075553,-95.40377968
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008990909091,ppm,29.71667514,-95.41520531
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001143125,ppm,29.74693568,-95.4397028
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000804,ppm,29.74461658,-95.44655797
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009780625,ppm,29.81191207,-95.38349347
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005758333333,ppm,29.71422772,-95.41516329
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001256,ppm,29.76433821,-95.39228536
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008710119048,ppm,29.60755373,-95.35147206
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00206,ppm,29.81111457,-95.4123962
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001043571429,ppm,29.71314972,-95.40586123
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009278888889,ppm,29.78635227,-95.48264422
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007525,ppm,29.72073765,-95.52153376
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001128303571,ppm,29.76766097,-95.38078442
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007025,ppm,29.61072917,-95.38024296
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006808333333,ppm,29.80976877,-95.39376099
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001171833333,ppm,29.71561278,-95.25990111
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00055125,ppm,29.74439368,-95.23659276
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007585833333,ppm,29.81096438,-95.38406137
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00137,ppm,29.72516065,-95.55694165
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000563125,ppm,29.70785301,-95.41337784
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005342517361,ppm,29.79265857,-95.47403152
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00055625,ppm,29.74397009,-95.236587
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00361,ppm,29.71978495,-95.26643236
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00142,ppm,29.60062171,-95.32772607
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000895,ppm,29.61219554,-95.35362969
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001041444444,ppm,29.71393424,-95.27324444
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00384875,ppm,29.7653795,-95.26526351
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007,ppm,29.76115176,-95.41200207
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006555208333,ppm,29.70318646,-95.27053164
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0013175,ppm,29.71429994,-95.41867109
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007983333333,ppm,29.76569219,-95.41050351
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00063,ppm,29.74218766,-95.25750308
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006825,ppm,29.69860802,-95.49454006
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00044,ppm,29.69589169,-95.53156832
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004984932534,ppm,29.71957257,-95.52503406
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00073,ppm,29.70356395,-95.40749178
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001045,ppm,29.80427365,-95.39337352
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001565,ppm,29.76803079,-95.39679935
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001135652174,ppm,29.69098415,-95.5350273
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000573462963,ppm,29.7441617,-95.23631797
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00107,ppm,29.69136507,-95.27802069
