,locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7715,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.38225,µg/m³,29.77915047,-95.34973734
7716,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.535,µg/m³,29.72229055,-95.41815465
7717,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.88880114,µg/m³,29.76890291,-95.39105745
7718,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.233333333,µg/m³,29.72297447,-95.54579115
7719,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.437035714,µg/m³,29.69745051,-95.49900509
7720,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.253611111,µg/m³,29.80463429,-95.38642253
7721,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.76440972,µg/m³,29.7177286,-95.26355928
7722,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.84622412,µg/m³,29.75718448,-95.43738224
7723,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.41035714,µg/m³,29.73532022,-95.24615648
7724,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.75,µg/m³,29.71730045,-95.27831892
7725,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.0,µg/m³,29.78221397,-95.30243853
7726,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.67977778,µg/m³,29.78702224,-95.29312351
7727,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.6,µg/m³,29.75733573,-95.23353827
7728,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.50669643,µg/m³,29.77956216,-95.34367456
7729,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.45985714,µg/m³,29.7342902,-95.24177583
7730,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.675,µg/m³,29.78452567,-95.29172828
7731,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.062,µg/m³,29.72323871,-95.41500501
7732,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.9075,µg/m³,29.61950457,-95.34015481
7733,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.625,µg/m³,29.61705494,-95.31190149
7734,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.929333333,µg/m³,29.59890686,-95.38009891
7735,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.617,µg/m³,29.6921944,-95.50249723
7736,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.3325,µg/m³,29.60946561,-95.36789304
7737,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.323571429,µg/m³,29.81191825,-95.41207904
7738,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.0975,µg/m³,29.71984337,-95.41812311
7739,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,17.9675,µg/m³,29.75158382,-95.26486866
7740,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.690833333,µg/m³,29.81064489,-95.39089627
7741,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.566964286,µg/m³,29.73940784,-95.26032075
7742,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.825714286,µg/m³,29.70281518,-95.49485275
7743,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.51666667,µg/m³,29.61218173,-95.3500171
7744,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.115,µg/m³,29.70976419,-95.51376485
7745,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.478,µg/m³,29.73899106,-95.24653859
7746,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.127083333,µg/m³,29.70229246,-95.53423319
7747,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.31,µg/m³,29.71864826,-95.41173461
7748,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.313834064,µg/m³,29.72066045,-95.41698732
7749,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.065,µg/m³,29.7662291,-95.37796394
7750,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.263333333,µg/m³,29.69767002,-95.5329366
7751,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.757291667,µg/m³,29.70505011,-95.53301029
7752,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.27857143,µg/m³,29.71808371,-95.27450734
7753,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.47875,µg/m³,29.69860258,-95.50179104
7754,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.299970238,µg/m³,29.72298266,-95.39944878
7755,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.74,µg/m³,29.716904,-95.27446816
7756,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.41,µg/m³,29.73319506,-95.24148017
7757,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.529333333,µg/m³,29.60519551,-95.30876397
7758,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.59,µg/m³,29.70124431,-95.52200714
7759,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.940269841,µg/m³,29.74287256,-95.24027679
7760,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.743222222,µg/m³,29.7740787,-95.37589551
7761,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.853333333,µg/m³,29.71485453,-95.41491129
7762,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.37333333,µg/m³,29.69575027,-95.27644477
7763,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.850909091,µg/m³,29.60063828,-95.36684029
7764,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.476,µg/m³,29.61068754,-95.38434527
7765,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.70166667,µg/m³,29.77904662,-95.35136414
7766,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.23,µg/m³,29.61009747,-95.38627251
7767,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,17.72333333,µg/m³,29.73917884,-95.26502347
7768,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.027,µg/m³,29.74844732,-95.42777361
7769,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.574204545,µg/m³,29.73852561,-95.24020405
7770,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.763333333,µg/m³,29.75188535,-95.43342441
7771,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.1125,µg/m³,29.70923221,-95.26460811
7772,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.2325,µg/m³,29.74778763,-95.42727412
7773,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.8375,µg/m³,29.69328074,-95.53025262
7774,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.66333333,µg/m³,29.74565481,-95.24663867
7775,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.134166667,µg/m³,29.73248368,-95.23713687
7776,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.6825,µg/m³,29.79298724,-95.342067
7777,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.676666667,µg/m³,29.80032131,-95.33732239
7778,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.746666667,µg/m³,29.75102369,-95.2333749
7779,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.52857143,µg/m³,29.72055979,-95.26408372
7780,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.105,µg/m³,29.80224766,-95.47888558
7781,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.06,µg/m³,29.75631916,-95.25577318
7782,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.641428571,µg/m³,29.72168177,-95.41497962
7783,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.94,µg/m³,29.72021093,-95.41167303
7784,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.9375,µg/m³,29.75176837,-95.42118162
7785,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.36666667,µg/m³,29.72526979,-95.41858133
7786,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.10875,µg/m³,29.6122815,-95.37481426
7787,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.75111111,µg/m³,29.78077122,-95.29662713
7788,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.72666667,µg/m³,29.61492171,-95.31779303
7789,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.758779762,µg/m³,29.73478652,-95.25547564
7790,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.088125,µg/m³,29.79395961,-95.33473074
7791,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.62880952,µg/m³,29.72042904,-95.28075373
7792,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.67,µg/m³,29.70077442,-95.4131444
7793,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.75,µg/m³,29.71163445,-95.40649657
7794,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.5475,µg/m³,29.75234756,-95.43465145
7795,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.32,µg/m³,29.78489222,-95.29673461
7796,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.3275,µg/m³,29.77493018,-95.38155651
7797,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.04166667,µg/m³,29.72174317,-95.27818873
7798,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.585,µg/m³,29.78761114,-95.34020129
7799,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.831,µg/m³,29.74951628,-95.4188193
7800,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.495714286,µg/m³,29.71978386,-95.41108703
7801,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.34585714,µg/m³,29.70020378,-95.27317654
7802,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.02875,µg/m³,29.60825397,-95.367625
7803,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.472,µg/m³,29.6977763,-95.53784249
7804,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.3725,µg/m³,29.60254518,-95.37016527
7805,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.24035714,µg/m³,29.7726107,-95.39570251
7806,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.5165,µg/m³,29.77859498,-95.34148459
7807,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.88884199,µg/m³,29.73822528,-95.24797523
7808,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.085,µg/m³,29.59821607,-95.37310052
7809,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.486666667,µg/m³,29.61622568,-95.31190495
7810,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.0,µg/m³,29.71033623,-95.26596545
7811,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.64,µg/m³,29.78703477,-95.29205553
7812,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.81,µg/m³,29.6958688,-95.26537716
7813,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.911910256,µg/m³,29.80992245,-95.38305802
7814,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.13,µg/m³,29.60529929,-95.35142275
7815,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.10875,µg/m³,29.61226633,-95.3718729
7816,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.465238095,µg/m³,29.74219367,-95.23656035
7817,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.400722222,µg/m³,29.74439368,-95.23659276
7818,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.381666667,µg/m³,29.7439899,-95.2403004
7819,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.12214286,µg/m³,29.71961257,-95.52078849
7820,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.688333333,µg/m³,29.78139364,-95.30039162
7821,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.195178571,µg/m³,29.74707675,-95.43804207
7822,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.972,µg/m³,29.78188571,-95.29169248
7823,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.801363636,µg/m³,29.80675416,-95.39672065
7824,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.49125,µg/m³,29.71880674,-95.40802781
7825,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.89675,µg/m³,29.70173374,-95.41823075
7826,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.53585714,µg/m³,29.69683328,-95.26956981
7827,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.01666667,µg/m³,29.76109576,-95.25591545
7828,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.342083333,µg/m³,29.60374009,-95.37512693
7829,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.677916667,µg/m³,29.81056189,-95.39625045
7830,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.09333333,µg/m³,29.60764698,-95.32381245
7831,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.11,µg/m³,29.79412415,-95.34028111
7832,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.397904762,µg/m³,29.70974844,-95.40227873
7833,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.274470588,µg/m³,29.73540003,-95.23376984
7834,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.0025,µg/m³,29.78122874,-95.35057273
7835,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.67035714,µg/m³,29.69137823,-95.27738281
7836,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.36684524,µg/m³,29.7405022,-95.24751897
7837,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.369866071,µg/m³,29.6030285,-95.35221916
7838,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.101,µg/m³,29.70956986,-95.25169108
7839,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.53,µg/m³,29.73411571,-95.25429463
7840,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.73875,µg/m³,29.60518571,-95.36439389
7841,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.80363095,µg/m³,29.71720812,-95.52832062
7842,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,16.27,µg/m³,29.79575527,-95.34408851
7843,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.7725,µg/m³,29.6858349,-95.27481419
7844,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.56,µg/m³,29.60253793,-95.37781893
7845,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.348,µg/m³,29.72294443,-95.41303633
7846,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.943333333,µg/m³,29.7364847,-95.24017847
7847,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.411875,µg/m³,29.604481,-95.305611
7848,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.14571429,µg/m³,29.73744481,-95.26186573
7849,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.645,µg/m³,29.73430869,-95.24541997
7850,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.43625,µg/m³,29.7157606,-95.27481124
7851,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.083333333,µg/m³,29.72797385,-95.54273752
7852,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.1935,µg/m³,29.70530887,-95.41334881
7853,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.315,µg/m³,29.72303991,-95.41526862
7854,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.499583333,µg/m³,29.71017075,-95.41261855
7855,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.723333333,µg/m³,29.61560602,-95.31319364
7856,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.815,µg/m³,29.78155471,-95.34264452
7857,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.685,µg/m³,29.60774973,-95.34268783
7858,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.368,µg/m³,29.7347016,-95.25325118
7859,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.06933333,µg/m³,29.69558521,-95.27211888
7860,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.8605,µg/m³,29.80606179,-95.39534449
7861,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.315625,µg/m³,29.7066882,-95.27093842
7862,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,14.37,µg/m³,29.70884863,-95.26239378
7863,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.802,µg/m³,29.60352331,-95.3646189
7864,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.532916667,µg/m³,29.72255284,-95.40070691
7865,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.26766667,µg/m³,29.73245643,-95.24147417
7866,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.884444444,µg/m³,29.71211345,-95.52193612
7867,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.445107143,µg/m³,29.70779162,-95.40850319
7868,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.04,µg/m³,29.60054076,-95.34011009
7869,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.294166667,µg/m³,29.60761995,-95.31447649
7870,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.33345238,µg/m³,29.69182629,-95.52749139
7871,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.726666667,µg/m³,29.80572121,-95.38275951
7872,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.260833333,µg/m³,29.71421784,-95.41619642
7873,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.963333333,µg/m³,29.79963165,-95.33620664
7874,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.192058532,µg/m³,29.74599617,-95.44757806
7875,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.593,µg/m³,29.81042415,-95.39239037
7876,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,16.4325,µg/m³,29.70568055,-95.27343615
7877,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.61493182,µg/m³,29.71342555,-95.26868834
7878,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.07,µg/m³,29.60541566,-95.35750931
7879,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.892888889,µg/m³,29.80723671,-95.40150101
7880,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.559,µg/m³,29.80875068,-95.39344987
7881,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.04316667,µg/m³,29.69369361,-95.26619451
7882,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.9905,µg/m³,29.80907798,-95.39738495
7883,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.67333333,µg/m³,29.78636158,-95.34194941
7884,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.880555556,µg/m³,29.71343338,-95.4129203
7885,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.434,µg/m³,29.7802217,-95.350561
7886,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.13,µg/m³,29.69030384,-95.27632238
7887,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.3875,µg/m³,29.70063278,-95.52406027
7888,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.5,µg/m³,29.70859078,-95.24116503
7889,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.026666667,µg/m³,29.77297251,-95.37613444
7890,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.967777778,µg/m³,29.80970063,-95.38494144
7891,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.285,µg/m³,29.6011015,-95.30300281
7892,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.9875,µg/m³,29.60157459,-95.37584279
7893,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.15034091,µg/m³,29.73208132,-95.25278135
7894,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.9125,µg/m³,29.60843294,-95.37664183
7895,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.7,µg/m³,29.69191768,-95.27171766
7896,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.616666667,µg/m³,29.61216155,-95.34485625
7897,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.386666667,µg/m³,29.72552657,-95.41469337
7898,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,15.24333333,µg/m³,29.70776665,-95.27007994
